work_lawfulness,ai_governance,net,work_to_kingdom_bleed,kingdom_to_work_bleed,ai_net
0.6625000000000001,0.025,-0.07673347666789562,0.006669299670468748,0.0005414521006433945,-0.05647058789801319
0.6625000000000001,0.037500000000000006,-0.07621168596284306,0.006649645545703125,0.0005480551750414848,-0.055975054392124336
0.6625000000000001,0.05,-0.07568989525779049,0.006629991420937498,0.000554658249439575,-0.055479520886235485
0.6625000000000001,0.0625,-0.07516810455273792,0.006610337296171874,0.0005612613238376651,-0.05498398738034665
0.6625000000000001,0.07500000000000001,-0.07464631384768536,0.0065906831714062485,0.0005678643982357553,-0.05448845387445778
0.6625000000000001,0.08750000000000001,-0.0741245231426328,0.0065710290466406245,0.0005744674726338454,-0.053992920368568946
0.6625000000000001,0.1,-0.07360273243758023,0.0065513749218749995,0.0005810705470319356,-0.05349738686268008
0.6625000000000001,0.1125,-0.07308094173252765,0.006531720797109373,0.0005876736214300259,-0.05300185335679124
0.6625000000000001,0.125,-0.0725591510274751,0.00651206667234375,0.000594276695828116,-0.05250631985090238
0.6625000000000001,0.1375,-0.07203736032242253,0.006492412547578125,0.0006008797702262062,-0.05201078634501353
0.6625000000000001,0.15000000000000002,-0.07151556961736998,0.0064727584228125,0.0006074828446242963,-0.051515252839124684
0.6625000000000001,0.1625,-0.07099377891231741,0.006453104298046875,0.0006140859190223866,-0.05101971933323584
0.6625000000000001,0.17500000000000002,-0.07047198820726482,0.006433450173281248,0.0006206889934204767,-0.050524185827346975
0.6625000000000001,0.1875,-0.06995019750221224,0.006413796048515625,0.0006272920678185668,-0.050028652321458124
0.6625000000000001,0.2,-0.0694284067971597,0.006394141923749999,0.0006338951422166571,-0.04953311881556929
0.6625000000000001,0.21250000000000002,-0.06890661609210712,0.006374487798984373,0.0006404982166147472,-0.04903758530968042
0.6625000000000001,0.225,-0.06838482538705457,0.006354833674218749,0.0006471012910128375,-0.04854205180379157
0.6625000000000001,0.23750000000000002,-0.06786303468200199,0.0063351795494531234,0.0006537043654109276,-0.04804651829790272
0.6625000000000001,0.25,-0.06734124397694942,0.006315525424687499,0.0006603074398090177,-0.04755098479201388
0.6625000000000001,0.2625,-0.06681945327189687,0.0062958712999218736,0.0006669105142071079,-0.047055451286125025
0.6625000000000001,0.275,-0.0662976625668443,0.0062762171751562495,0.000673513588605198,-0.04655991778023617
0.6625000000000001,0.28750000000000003,-0.06577587186179173,0.0062565630503906245,0.0006801166630032884,-0.046064384274347316
0.6625000000000001,0.30000000000000004,-0.06525408115673914,0.006236908925625,0.0006867197374013785,-0.045568850768458465
0.6625000000000001,0.3125,-0.0647322904516866,0.006217254800859375,0.0006933228117994687,-0.04507331726256962
0.6625000000000001,0.325,-0.06421049974663401,0.006197600676093749,0.0006999258861975588,-0.04457778375668076
0.6625000000000001,0.3375,-0.06368870904158147,0.006177946551328124,0.0007065289605956489,-0.04408225025079191
0.6625000000000001,0.35000000000000003,-0.0631669183365289,0.006158292426562498,0.0007131320349937392,-0.04358671674490307
0.6625000000000001,0.36250000000000004,-0.06264512763147632,0.006138638301796873,0.0007197351093918294,-0.04309118323901421
0.6625000000000001,0.375,-0.06212333692642377,0.00611898417703125,0.0007263381837899196,-0.042595649733125365
0.6625000000000001,0.3875,-0.06160154622137119,0.006099330052265624,0.0007329412581880097,-0.04210011622723651
0.6625000000000001,0.4,-0.06107975551631864,0.006079675927499998,0.0007395443325860999,-0.04160458272134766
0.6625000000000001,0.41250000000000003,-0.06055796481126606,0.006060021802734374,0.0007461474069841901,-0.041109049215458805
0.6625000000000001,0.42500000000000004,-0.060036174106213494,0.0060403676779687485,0.0007527504813822802,-0.04061351570956995
0.6625000000000001,0.4375,-0.05951438340116093,0.006020713553203125,0.0007593535557803704,-0.0401179822036811
0.6625000000000001,0.45,-0.05899259269610836,0.0060010594284374994,0.0007659566301784606,-0.03962244869779225
0.6625000000000001,0.4625,-0.058470801991055796,0.005981405303671874,0.0007725597045765508,-0.0391269151919034
0.6625000000000001,0.47500000000000003,-0.05794901128600323,0.00596175117890625,0.000779162778974641,-0.03863138168601455
0.6625000000000001,0.48750000000000004,-0.057427220580950664,0.005942097054140624,0.0007857658533727312,-0.0381358481801257
0.6625000000000001,0.5,-0.0569054298758981,0.005922442929375,0.0007923689277708213,-0.037640314674236855
0.6625000000000001,0.5125000000000001,-0.05638363917084552,0.005902788804609374,0.0007989720021689115,-0.037144781168348
0.6625000000000001,0.525,-0.055861848465792965,0.005883134679843749,0.0008055750765670017,-0.036649247662459146
0.6625000000000001,0.5375,-0.05534005776074039,0.005863480555078125,0.0008121781509650919,-0.036153714156570295
0.6625000000000001,0.55,-0.05481826705568784,0.005843826430312499,0.0008187812253631821,-0.03565818065068144
0.6625000000000001,0.5625,-0.05429647635063526,0.005824172305546874,0.0008253842997612722,-0.0351626471447926
0.6625000000000001,0.5750000000000001,-0.053774685645582694,0.005804518180781249,0.0008319873741593625,-0.03466711363890374
0.6625000000000001,0.5875,-0.053252894940530135,0.005784864056015624,0.0008385904485574525,-0.03417158013301489
0.6625000000000001,0.6000000000000001,-0.05273110423547756,0.005765209931249998,0.0008451935229555427,-0.03367604662712603
0.6625000000000001,0.6125,-0.052209313530425,0.005745555806484374,0.000851796597353633,-0.03318051312123719
0.6625000000000001,0.625,-0.05168752282537245,0.00572590168171875,0.0008583996717517231,-0.03268497961534834
0.6625000000000001,0.6375000000000001,-0.05116573212031986,0.0057062475569531245,0.0008650027461498134,-0.03218944610945948
0.6625000000000001,0.65,-0.050643941415267305,0.005686593432187499,0.0008716058205479034,-0.031693912603570636
0.6625000000000001,0.6625000000000001,-0.05012215071021474,0.005666939307421875,0.0008782088949459937,-0.031198379097681778
0.6625000000000001,0.675,-0.04960036000516217,0.00564728518265625,0.0008848119693440838,-0.030702845591792934
0.6625000000000001,0.6875,-0.049078569300109606,0.005627631057890625,0.000891415043742174,-0.03020731208590408
0.6625000000000001,0.7000000000000001,-0.048556778595057026,0.005607976933124999,0.0008980181181402643,-0.029711778580015225
0.6625000000000001,0.7125,-0.04803498789000446,0.005588322808359374,0.0009046211925383543,-0.029216245074126377
0.6625000000000001,0.7250000000000001,-0.047513197184951894,0.005568668683593749,0.0009112242669364446,-0.028720711568237526
0.6625000000000001,0.7375,-0.04699140647989934,0.005549014558828125,0.0009178273413345347,-0.02822517806234867
0.6625000000000001,0.75,-0.046469615774846776,0.005529360434062499,0.0009244304157326249,-0.027729644556459827
0.6625000000000001,0.7625000000000001,-0.045947825069794196,0.005509706309296873,0.0009310334901307151,-0.02723411105057097
0.6625000000000001,0.775,-0.04542603436474163,0.005490052184531249,0.0009376365645288052,-0.02673857754468212
0.6625000000000001,0.7875000000000001,-0.044904243659689064,0.005470398059765625,0.0009442396389268955,-0.026243044038793264
0.6625000000000001,0.8,-0.04438245295463652,0.005450743934999999,0.0009508427133249856,-0.02574751053290442
0.6625000000000001,0.8125,-0.04386066224958394,0.0054310898102343744,0.0009574457877230758,-0.025251977027015565
0.6625000000000001,0.8250000000000001,-0.04333887154453136,0.0054114356854687495,0.000964048862121166,-0.02475644352112671
0.6625000000000001,0.8375,-0.042817080839478806,0.005391781560703124,0.000970651936519256,-0.024260910015237863
0.6625000000000001,0.8500000000000001,-0.04229529013442624,0.0053721274359375,0.0009772550109173462,-0.02376537650934901
0.6625000000000001,0.8625,-0.04177349942937367,0.005352473311171875,0.0009838580853154366,-0.02326984300346016
0.6625000000000001,0.875,-0.04125170872432111,0.00533281918640625,0.0009904611597135267,-0.02277430949757131
0.6625000000000001,0.8875000000000001,-0.040729918019268535,0.005313165061640624,0.000997064234111617,-0.02227877599168246
0.6625000000000001,0.9,-0.04020812731421597,0.005293510936875,0.001003667308509707,-0.02178324248579361
0.6625000000000001,0.9125000000000001,-0.0396863366091634,0.005273856812109375,0.0010102703829077972,-0.021287708979904757
0.6625000000000001,0.925,-0.03916454590411084,0.00525420268734375,0.0010168734573058873,-0.020792175474015906
0.6625000000000001,0.9375,-0.03864275519905827,0.005234548562578124,0.0010234765317039774,-0.020296641968127055
0.6625000000000001,0.9500000000000001,-0.03812096449400572,0.005214894437812499,0.0010300796061020678,-0.019801108462238204
0.6625000000000001,0.9625,-0.037599173788953125,0.005195240313046873,0.0010366826805001579,-0.01930557495634935
0.6625000000000001,0.9750000000000001,-0.03707738308390056,0.0051755861882812485,0.0010432857548982482,-0.0188100414504605
0.6625000000000001,0.9875,-0.036555592378848,0.005155932063515624,0.0010498888292963383,-0.018314507944571647
0.6625000000000001,1.0,-0.03603380167379544,0.0051362779387499995,0.0010564919036944284,-0.017818974438682803
0.675,0.0,-0.07660154338795944,0.00646014096,0.0005282459518472142,-0.057396520784790905
0.675,0.0125,-0.07607845715884824,0.006441214765781251,0.0005348490262453043,-0.05689896382429653
0.675,0.025,-0.07555537092973703,0.0064222885715625,0.0005414521006433945,-0.056401406863802156
0.675,0.037500000000000006,-0.07503228470062581,0.006403362377343751,0.0005480551750414848,-0.055903849903307795
0.675,0.05,-0.07450919847151459,0.006384436183125001,0.000554658249439575,-0.05540629294281342
0.675,0.0625,-0.07398611224240342,0.00636550998890625,0.0005612613238376651,-0.05490873598231907
0.675,0.07500000000000001,-0.07346302601329219,0.0063465837946875,0.0005678643982357553,-0.0544111790218247
0.675,0.08750000000000001,-0.07293993978418098,0.0063276576004687515,0.0005744674726338454,-0.05391362206133033
0.675,0.1,-0.07241685355506977,0.00630873140625,0.0005810705470319356,-0.05341606510083595
0.675,0.1125,-0.07189376732595858,0.006289805212031249,0.0005876736214300259,-0.05291850814034159
0.675,0.125,-0.07137068109684737,0.0062708790178125015,0.000594276695828116,-0.05242095117984723
0.675,0.1375,-0.07084759486773615,0.00625195282359375,0.0006008797702262062,-0.05192339421935285
0.675,0.15000000000000002,-0.07032450863862494,0.006233026629375001,0.0006074828446242963,-0.05142583725885849
0.675,0.1625,-0.06980142240951373,0.006214100435156251,0.0006140859190223866,-0.05092828029836412
0.675,0.17500000000000002,-0.06927833618040252,0.0061951742409375,0.0006206889934204767,-0.05043072333786975
0.675,0.1875,-0.06875524995129131,0.006176248046718752,0.0006272920678185668,-0.04993316637737537
0.675,0.2,-0.0682321637221801,0.006157321852500001,0.0006338951422166571,-0.049435609416881014
0.675,0.21250000000000002,-0.06770907749306891,0.00613839565828125,0.0006404982166147472,-0.048938052456386646
0.675,0.225,-0.06718599126395772,0.0061194694640625,0.0006471012910128375,-0.04844049549589227
0.675,0.23750000000000002,-0.06666290503484648,0.00610054326984375,0.0006537043654109276,-0.0479429385353979
0.675,0.25,-0.0661398188057353,0.006081617075625001,0.0006603074398090177,-0.04744538157490354
0.675,0.2625,-0.06561673257662406,0.00606269088140625,0.0006669105142071079,-0.046947824614409175
0.675,0.275,-0.06509364634751286,0.0060437646871875006,0.000673513588605198,-0.0464502676539148
0.675,0.28750000000000003,-0.06457056011840165,0.006024838492968751,0.0006801166630032884,-0.04595271069342044
0.675,0.30000000000000004,-0.06404747388929044,0.00600591229875,0.0006867197374013785,-0.045455153732926065
0.675,0.3125,-0.06352438766017923,0.0059869861045312505,0.0006933228117994687,-0.044957596772431704
0.675,0.325,-0.06300130143106805,0.0059680599103125,0.0006999258861975588,-0.04446003981193733
0.675,0.3375,-0.06247821520195683,0.00594913371609375,0.0007065289605956489,-0.04396248285144296
0.675,0.35000000000000003,-0.06195512897284562,0.005930207521875001,0.0007131320349937392,-0.0434649258909486
0.675,0.36250000000000004,-0.061432042743734414,0.00591128132765625,0.0007197351093918294,-0.04296736893045423
0.675,0.375,-0.060908956514623205,0.005892355133437501,0.0007263381837899196,-0.042469811969959866
0.675,0.3875,-0.06038587028551198,0.0058734289392187505,0.0007329412581880097,-0.04197225500946549
0.675,0.4,-0.0598627840564008,0.005854502745000001,0.0007395443325860999,-0.04147469804897113
0.675,0.41250000000000003,-0.059339697827289574,0.005835576550781251,0.0007461474069841901,-0.040977141088476755
0.675,0.42500000000000004,-0.05881661159817836,0.005816650356562499,0.0007527504813822802,-0.04047958412798239
0.675,0.4375,-0.05829352536906718,0.005797724162343751,0.0007593535557803704,-0.03998202716748803
0.675,0.45,-0.05777043913995596,0.005778797968125001,0.0007659566301784606,-0.03948447020699366
0.675,0.4625,-0.057247352910844734,0.005759871773906251,0.0007725597045765508,-0.038986913246499284
0.675,0.47500000000000003,-0.05672426668173353,0.0057409455796875,0.000779162778974641,-0.038489356286004923
0.675,0.48750000000000004,-0.05620118045262233,0.00572201938546875,0.0007857658533727312,-0.03799179932551055
0.675,0.5,-0.055678094223511124,0.005703093191250001,0.0007923689277708213,-0.03749424236501619
0.675,0.5125000000000001,-0.05515500799439991,0.005684166997031251,0.0007989720021689115,-0.03699668540452181
0.675,0.525,-0.054631921765288693,0.005665240802812501,0.0008055750765670017,-0.036499128444027445
0.675,0.5375,-0.0541088355361775,0.00564631460859375,0.0008121781509650919,-0.036001571483533085
0.675,0.55,-0.053585749307066305,0.005627388414375,0.0008187812253631821,-0.03550401452303871
0.675,0.5625,-0.05306266307795508,0.005608462220156251,0.0008253842997612722,-0.03500645756254435
0.675,0.5750000000000001,-0.05253957684884386,0.0055895360259374995,0.0008319873741593625,-0.034508900602049974
0.675,0.5875,-0.05201649061973268,0.00557060983171875,0.0008385904485574525,-0.03401134364155561
0.675,0.6000000000000001,-0.05149340439062145,0.0055516836375000015,0.0008451935229555427,-0.03351378668106124
0.675,0.6125,-0.050970318161510236,0.005532757443281251,0.000851796597353633,-0.03301622972056688
0.675,0.625,-0.05044723193239904,0.005513831249062501,0.0008583996717517231,-0.03251867276007251
0.675,0.6375000000000001,-0.04992414570328783,0.00549490505484375,0.0008650027461498134,-0.032021115799578136
0.675,0.65,-0.049401059474176626,0.005475978860625,0.0008716058205479034,-0.03152355883908377
0.675,0.6625000000000001,-0.04887797324506541,0.005457052666406251,0.0008782088949459937,-0.0310260018785894
0.675,0.675,-0.04835488701595421,0.005438126472187501,0.0008848119693440838,-0.030528444918095032
0.675,0.6875,-0.04783180078684299,0.00541920027796875,0.000891415043742174,-0.030030887957600665
0.675,0.7000000000000001,-0.0473087145577318,0.00540027408375,0.0008980181181402643,-0.029533330997106297
0.675,0.7125,-0.046785628328620585,0.005381347889531251,0.0009046211925383543,-0.02903577403661193
0.675,0.7250000000000001,-0.04626254209950938,0.0053624216953125,0.0009112242669364446,-0.02853821707611756
0.675,0.7375,-0.04573945587039817,0.005343495501093751,0.0009178273413345347,-0.028040660115623194
0.675,0.75,-0.04521636964128696,0.0053245693068750015,0.0009244304157326249,-0.027543103155128833
0.675,0.7625000000000001,-0.044693283412175766,0.005305643112656251,0.0009310334901307151,-0.027045546194634458
0.675,0.775,-0.04417019718306455,0.0052867169184375,0.0009376365645288052,-0.02654798923414009
0.675,0.7875000000000001,-0.04364711095395333,0.005267790724218751,0.0009442396389268955,-0.02605043227364572
0.675,0.8,-0.04312402472484213,0.005248864530000001,0.0009508427133249856,-0.025552875313151358
0.675,0.8125,-0.042600938495730926,0.005229938335781251,0.0009574457877230758,-0.025055318352656987
0.675,0.8250000000000001,-0.0420778522666197,0.0052110121415625,0.000964048862121166,-0.024557761392162616
0.675,0.8375,-0.04155476603750852,0.005192085947343751,0.000970651936519256,-0.02406020443166825
